Time,X,V,KE,PE
3.046e-06,0.07913120504460834,1792617.6931704022,9.126919963856093,7.26710002264306
3.0470000000000002e-06,0.08083099050191694,1699785.4573085993,8.206105639197258,8.136353247469915
3.0480000000000003e-06,0.08243252702727287,1601536.5253559307,7.284882990838715,9.10573469015407
3.0490000000000004e-06,0.08393071101386565,1498183.986592783,6.374985282433115,10.017525359389147
3.05e-06,0.08532076820779831,1390057.1939326616,5.488001536166012,10.867108845626761
3.051e-06,0.08659826892217355,1277500.7143752438,4.635228927773486,11.738622347926901
3.052e-06,0.08775914215315035,1160873.2309767937,3.8275288986973632,12.566222996328168
3.0530000000000002e-06,0.08879968855298738,1040546.3998370238,3.075188818022941,13.313399743905233
3.0540000000000003e-06,0.08971659221873222,916903.665744839,2.3877909561587214,13.97777156701162
3.0550000000000004e-06,0.09050693125898936,790339.040257134,1.7740904390906886,14.567336700455801
3.056e-06,0.09116818710509389,661255.8461045354,1.2419037376615378,15.12570866564186
3.057e-06,0.09169825253701917,530065.4319252825,0.7980091121446442,15.583963519961987
3.058e-06,0.09209543839844217,397185.8614229963,0.4480602801124786,15.940640945428733
3.0590000000000003e-06,0.09235847897956775,263040.5811255908,0.19651440717911525,16.194604320236202
3.0600000000000003e-06,0.09248653605055852,128057.07099076919,0.046575337771438075,16.345044340825716
3.061e-06,0.09247920153271674,-7334.51784178504,0.00015278897719735147,16.391481600888703
3.062e-06,0.09233649879890629,-142702.73381045746,0.057838027202403976,16.333768119087885
3.063e-06,0.0920588825990705,-277616.19983579835,0.2188963374352548,16.172087810628547
3.0640000000000002e-06,0.09164723761108323,-411644.9879872665,0.48127638103271997,15.90695590117694
3.0650000000000003e-06,0.09110287562155125,-544361.9895319792,0.8416363228432125,15.539217284993907
3.0660000000000004e-06,0.09042753134555172,-675344.2759995419,1.2953863948940834,15.070043832515305
3.067e-06,0.08962335689862606,-804174.4469256601,1.8367473545263862,14.50093065595959
3.068e-06,0.08869291493864638,-930441.9599796882,2.458824092417814,13.909887178667475
3.069e-06,0.08763917049940897,-1053744.4392374044,3.1536934529763236,13.236440862662016
3.0700000000000003e-06,0.08646548154197903,-1173688.9574299483,3.912505148569379,12.48043486658975
3.0710000000000003e-06,0.08517558825389625,-1289893.2880827838,4.725594482282535,11.644278350210232
3.0720000000000004e-06,0.08377360113034174,-1401987.123554507,5.582605443500321,10.778189521414419
3.073e-06,0.08226398787524776,-1509613.2550939787,6.472622608487668,9.921734867661133
3.074e-06,0.08065155916409246,-1612428.7111553028,7.384310166004168,9.003378285894074
3.075e-06,0.07894145331374927,-1710105.8503431883,8.306056297234642,8.04446420740859
3.0760000000000003e-06,0.07713911990824346,-1802333.4055058125,9.226121071123544,7.170224029914646
3.0770000000000004e-06,0.07525030243259548,-1888817.4756479813,10.132785971426413,6.251502831783402
3.078e-06,0.07328101997009182,-1969282.4625036623,11.014503151009002,5.357692180818454
3.079e-06,0.0712375480213085,-2043471.9487833215,11.860042512398625,4.540518549435177
3.08e-06,0.06912639850601114,-2111149.5152973565,12.658634741278528,3.6944545343346853
3.0810000000000002e-06,0.06695429901165943,-2172099.494351707,13.400108471161909,2.9995613271632635
3.0820000000000003e-06,0.06472817135464463,-2226127.657014796,14.07501983223105,2.3029268741205478
3.0830000000000004e-06,0.06245510952257893,-2273061.8320657,14.674772734327178,1.7177694890757316
3.084e-06,0.06014235706792779,-2312752.454651141,15.191728352092197,1.1989506693497134
3.085e-06,0.05779728402502488,-2345073.042902905,15.619302417791513,0.7652247894453589
3.086e-06,0.05542736342402803,-2369920.600996852,15.952049082636218,0.4451646276857204
3.0870000000000003e-06,0.053040147476658944,-2387215.947369087,16.18573027849467,0.1915953737697862
3.0880000000000003e-06,0.05064324350961557,-2396903.9670433747,16.317369696559684,0.0833445248589264
3.089e-06,0.04824428972234987,-2398953.787265702,16.34529069546559,0.025171917547901046
3.09e-06,0.04585093084646357,-2393358.875886299,16.26913765603369,0.13360814475650784
3.091e-06,0.043470793784287975,-2380137.062175599,16.08988051065893,0.2723134382006762
3.092e-06,0.041111463304280164,-2359330.480007811,15.809802389648683,0.5940349213607519
3.0930000000000003e-06,0.038780457870687006,-2331005.4335931563,15.432470541857507,0.917312307747352
3.0940000000000004e-06,0.036485205684500366,-2295252.1861866405,14.962690899990772,1.4407067079512537
3.095e-06,0.03423302101205369,-2252184.672446682,14.406446869261641,1.9551836745847737
3.096e-06,0.032031080876693464,-2201940.135360221,13.770823119027064,2.6281689466043687
3.097e-06,0.029886402187802145,-2144678.6888913186,13.063915348039865,3.3166291654625115
3.0980000000000002e-06,0.02780581938005519,-2080582.807746952,12.294727172602661,4.09030437054566
3.0990000000000003e-06,0.02579596263416923,-2009856.7458859612,11.473055450920125,4.923298120323615
3.1000000000000004e-06,0.02386323674854504,-1932725.8856241899,10.609365504229858,5.7416043570312
3.101e-06,0.022013800729135027,-1849436.0194100135,9.714657823973008,6.682978044750305
3.102e-06,0.020253548162576004,-1760252.5665590232,8.800327962704875,7.581423415681752
3.103e-06,0.018588088435132114,-1665459.7274438902,7.878021393261873,8.486498251640262
3.1040000000000003e-06,0.017022728857297366,-1565359.5778347473,6.959485184788608,9.436851964235359
3.1050000000000003e-06,0.015562457751021216,-1460271.1062761496,6.056418384771295,10.326848922247983
3.106e-06,0.014211928553453016,-1350529.1975681987,5.18032301270482,11.163862953439043
3.107e-06,0.01297544498786185,-1236483.565591165,4.342357563230673,12.041912624324912
3.108e-06,0.011856947348987481,-1118497.6388743692,3.553194884620663,12.841209211094782
3.1090000000000002e-06,0.010859999946526807,-996947.4024606743,2.8228862427543944,13.559205600124178
3.1100000000000003e-06,0.009987779746769596,-872220.1997572113,2.160733301956004,14.193613756639655
3.1110000000000004e-06,0.009243066248579122,-744713.4981904742,1.5751696532217698,14.777219493823068
3.112e-06,0.008628232625979858,-614833.6225992633,1.0736533987686185,15.300184271896342
3.113e-06,0.008145238165578092,-482994.4604017654,0.6625721610134245,15.722475938738857
3.114e-06,0.007795622022915083,-349616.14266300853,0.3471617258477236,16.0427487800364
3.1150000000000002e-06,0.007580498317649359,-215123.70526572442,0.13143935641760732,16.25998218425238
3.1160000000000003e-06,0.007500552583198301,-79945.73445105809,0.0181526267659063,16.37348389500445
3.1170000000000004e-06,0.00755603958215293,55486.99895462848,0.008744427023164036,16.3828922170738
3.118e-06,0.007746782494427487,190742.9122745571,0.10333458586301887,16.288177169017082
3.119e-06,0.00807217348073094,325390.9863034532,0.30071834428981276,16.089640578708135
3.12e-06,0.008531175619564794,459002.13883385406,0.5983817001972157,15.787915121504891
3.1210000000000003e-06,0.009122326211574591,591150.5920097982,0.9925334282600397,15.383962304106642
3.1220000000000003e-06,0.009843741440725149,721415.2291505572,1.478153367334018,14.8790694005264
3.123e-06,0.010693122377445777,849380.936720629,2.0490563603452436,14.299140712561481
3.124e-06,0.01166776230461532,974639.9271695442,2.697971032291134,13.68005566511401
3.125e-06,0.01276455534304132,1096793.0384259992,3.4166324029873882,12.97699727297756
3.1260000000000002e-06,0.013980006348946548,1215451.0059052287,4.195887154987482,12.192205968100728
3.1270000000000003e-06,0.015310242051922664,1330235.702976115,5.025810215917125,11.328182640213459
3.1280000000000004e-06,0.016751023397857712,1440781.345935049,5.895831170358659,10.480961663034941
3.129e-06,0.01829775905750437,1546735.6596466582,6.794868891225189,9.602175940460864
3.13e-06,0.01994552005764123,1647761.0001368606,7.711472675875608,8.662506626383864
3.131e-06,0.021689055488202116,1743535.4305608866,8.63396808937339,7.7389196289710185
3.1320000000000003e-06,0.023522809235319603,1833753.7471174847,9.55060565733879,6.84853841584887
3.1330000000000003e-06,0.025440937686959642,1918128.4516400388,10.449710514550006,5.9147012957004925
3.1340000000000004e-06,0.02743732835472489,1996390.6677652465,11.319831103275755,5.070637856087458
3.135e-06,0.029505619352484698,2068290.9977598086,12.149885027425034,4.242889547421633
3.136e-06,0.03163921966975938,2133600.317274685,12.929300204824967,3.4390081243581143
3.137e-06,0.033831330175253665,2192110.50549428,13.648149519823757,2.7538595203110674
3.1380000000000003e-06,0.03607496528360746,2243635.108353792,14.297277261199554,2.0512825243549564
3.1390000000000004e-06,0.03836297521631872,2288009.9327112627,14.868415734983493,1.5343516468303804
3.14e-06,0.04068806878589959,2325093.5695808707,15.354290566943654,1.0124454455117373
3.141e-06,0.04304283663065969,2354767.8447601,15.748713353532068,0.6518258272318604
3.142e-06,0.04541977482607445,2376938.1954147574,16.046660481234778,0.3306312053521978
3.1430000000000002e-06,0.04781130879749624,2391533.9714217894,16.244337110432813,0.1531610739412379
3.1440000000000003e-06,0.050209817458005845,2398508.6605096026,16.339225508835852,0.04477621099838558
3.1450000000000004e-06,0.05260765749448429,2397840.0364784407,16.330117118883976,0.06375134002668403
3.146e-06,0.05499718772451277,2389530.2300284817,16.21712795068718,0.17207573504002482
3.147e-06,0.05737079344648272,2373605.721969947,16.00169710444854,0.38701295914978573
3.148e-06,0.05972091070531959,2350117.258836866,15.68656844119052,0.7076656801350651
3.1490000000000003e-06,0.062040050396492984,2319139.6911733965,15.27575563523724,1.1043121246542356
3.1500000000000003e-06,0.06432082213150103,2280771.7350080507,14.774491053566125,1.624725832616285
3.151e-06,0.06655595778877695,2235135.6572759184,14.189159113133238,2.1753137009321755
3.152e-06,0.0687383346749683,2182376.886191361,13.5272149649747,2.875002763961021
3.153e-06,0.0708609982227811,2122663.547812796,12.797089540774088,3.556877388635069
3.154e-06,0.0729171841530575,2056185.930276398,12.00808217128159,4.389743410944092
3.1550000000000003e-06,0.07490034003046353,1983155.8774060393,11.170242144263442,5.212331407881454
3.1560000000000004e-06,0.07680414614409538,1903806.113631852,10.294240710533192,6.081023380905055
3.157e-06,0.07862253564646407,1818389.5023686858,9.391235168275342,7.007471560921468
3.158e-06,0.08034971388668186,1727178.240217785,8.472726756767921,7.889957362614388
3.159e-06,0.08198017687624137,1630462.9895595172,7.550414169457729,8.831106003229385
3.1600000000000002e-06,0.08350872882854268,1528551.9523013148,6.636044552136663,9.760338279771666
3.1610000000000003e-06,0.0849304987162752,1421769.8877325095,5.7412638839989105,10.628182949835852
3.1620000000000004e-06,0.08624095579389106,1310457.0776158602,4.877468647218744,11.484887738408139
3.163e-06,0.08743592403570477,1194968.2418137055,4.055660674277273,12.335246077756906
3.164e-06,0.08851159544360908,1075671.4079043136,3.2863070217927337,13.105916569038317
3.165e-06,0.08946454218199969,952946.7383906115,2.5792066555882247,13.79444332123417
3.1660000000000003e-06,0.09029172750123832,827185.3192386245,1.943365644978632,14.398632210285447
3.1670000000000003e-06,0.0909905154148445,698787.9136061815,1.3868824558798156,14.974584796279663
3.168e-06,0.09155867909957786,568163.6847333703,0.9168448037182227,15.461931686522314
3.169e-06,0.09199440799164237,435728.8920645021,0.5392393798863305,15.848090026021085
3.17e-06,0.09229631355639902,301905.5647566448,0.25887560152383293,16.131829246318645
3.1710000000000002e-06,0.09246343371320086,167120.15680184672,0.07932435579469785,16.312245157348638
3.1720000000000003e-06,0.09249523590124963,31802.188048766082,0.002872518851020796,16.38876282881279
3.1730000000000004e-06,0.09239161877670397,-103617.12454564704,0.030493828758390754,16.361138422307757
3.174e-06,0.09215291253563133,-238706.241072633,0.16183648336327605,16.22945996836357
3.175e-06,0.09177987786177408,-373034.67385725386,0.3952276210636918,15.994147085917229
3.176e-06,0.0912737035024832,-506174.359290877,0.7276946274132714,15.655949645115587
3.1770000000000002e-06,0.0906360024805443,-637701.021938902,1.1550029961846042,15.215945377708648
3.1780000000000003e-06,0.08986880695396757,-767195.526576735,1.6717102626698246,14.675536442648255
3.1790000000000004e-06,0.08897456174012208,-894245.2138454879,2.271235322290455,14.088787425409256
3.18e-06,0.08795611652485101,-1018445.2152710746,2.9459422516316365,13.439607326374354
3.181e-06,0.08681671678139487,-1139399.7434561416,3.687237564304021,12.70722011792499
3.182e-06,0.08555999342806148,-1256723.3533333861,4.485679662922268,11.893959693972272
3.1830000000000003e-06,0.08418995125760044,-1370042.1704610332,5.3310990931518,11.013733729146836
3.1840000000000003e-06,0.08271095617515417,-1478995.0824462704,6.212728068193594,10.175682177889097
3.185e-06,0.08112772128545423,-1583234.8896999368,7.119337614002764,9.274919446251861
3.186e-06,0.07944529187359886,-1682429.411855366,8.039380588474263,8.314315989413007
3.187e-06,0.0776690293272733,-1776262.5463255611,8.961138753014541,7.427522149742517
3.1880000000000002e-06,0.0758045940516479,-1864435.2756254077,9.872872023304353,6.521358632533201
3.1890000000000003e-06,0.073857927431399,-1946666.620248895,10.762967998302253,5.5880541630306695
3.1900000000000004e-06,0.07183523289733419,-2022694.534064816,11.62008986299461,4.7797173110123765
